POSE,R_SHOULDER_X,R_SHOULDER_Y,R_SHOULDER_Z,R_SHOULDER_V,R_ELBOW_X,R_ELBOW_Y,R_ELBOW_Z,R_ELBOW_V,R_WRIST_X,R_WRIST_Y,R_WRIST_Z,R_WRIST_V,L_SHOULDER_X,L_SHOULDER_Y,L_SHOULDER_Z,L_SHOULDER_V,L_ELBOW_X,L_ELBOW_Y,L_ELBOW_Z,L_ELBOW_V,L_WRIST_X,L_WRIST_Y,L_WRIST_Z,L_WRIST_V
left,0.4388851821422577,0.33288416266441345,-0.2430003136396408,0.9996548891067505,0.3880908191204071,0.5196358561515808,-0.25405165553092957,0.911105751991272,0.3470238745212555,0.662665605545044,-0.3968355059623718,0.9227691292762756,0.5959292054176331,0.3113011121749878,-0.19264355301856995,0.9999714493751526,0.7069692611694336,0.3590477406978607,-0.14471496641635895,0.997829020023346,0.8216634392738342,0.4020591974258423,-0.24540592730045319,0.9952350854873657
left,0.43425771594047546,0.3582973778247833,-0.23486612737178802,0.9996655583381653,0.38458988070487976,0.5410260558128357,-0.2201426923274994,0.9179474115371704,0.3403458893299103,0.6806520223617554,-0.32854193449020386,0.927730917930603,0.595106303691864,0.3377678394317627,-0.210383802652359,0.9999710321426392,0.7070877552032471,0.38948968052864075,-0.15436959266662598,0.9979362487792969,0.8245481252670288,0.437255322933197,-0.23468799889087677,0.9953829646110535
left,0.43112432956695557,0.37983646988868713,-0.2172873169183731,0.9996314644813538,0.38063696026802063,0.5602806806564331,-0.1908375471830368,0.920907199382782,0.3380476236343384,0.6949892640113831,-0.2639307677745819,0.9266576766967773,0.5938343405723572,0.36164191365242004,-0.18908771872520447,0.9999681115150452,0.7067767381668091,0.41899195313453674,-0.16134925186634064,0.997870683670044,0.8197886347770691,0.4701777398586273,-0.24802739918231964,0.995101809501648
left,0.42735427618026733,0.3932240605354309,-0.25479215383529663,0.999639093875885,0.3774605989456177,0.5760127305984497,-0.25062286853790283,0.9274768829345703,0.337713360786438,0.713475227355957,-0.39811304211616516,0.931926965713501,0.5903064608573914,0.3840372562408447,-0.23659618198871613,0.9999684691429138,0.7016844153404236,0.4434264898300171,-0.1863575577735901,0.9980448484420776,0.8109177947044373,0.5032408833503723,-0.29572126269340515,0.9954339265823364
left,0.4238182604312897,0.4112994074821472,-0.33135145902633667,0.9996463060379028,0.3715803921222687,0.6021440625190735,-0.36510875821113586,0.9328505992889404,0.33563458919525146,0.7455496191978455,-0.536102294921875,0.9354523420333862,0.5869404673576355,0.404583603143692,-0.30688905715942383,0.9999677538871765,0.7015326023101807,0.47078415751457214,-0.25172311067581177,0.9981818795204163,0.8109621405601501,0.5385952591896057,-0.3271395266056061,0.9955742359161377
left,0.4221985638141632,0.42801323533058167,-0.3544486463069916,0.9996593594551086,0.37012675404548645,0.6154213547706604,-0.3480040729045868,0.9361125826835632,0.33430805802345276,0.7656253576278687,-0.5180175304412842,0.9301555156707764,0.5835737586021423,0.4235827624797821,-0.3891502022743225,0.9999663829803467,0.7005579471588135,0.497609406709671,-0.36995014548301697,0.9982412457466125,0.8089435696601868,0.5829017758369446,-0.5085176825523376,0.9949139952659607
left,0.4198184907436371,0.44878509640693665,-0.30108848214149475,0.9996582865715027,0.3679640591144562,0.6345370411872864,-0.32506075501441956,0.9408197402954102,0.3330843150615692,0.7811563014984131,-0.49149444699287415,0.930901825428009,0.5799880623817444,0.4412679672241211,-0.3049062490463257,0.9999677538871765,0.694249153137207,0.5199928283691406,-0.29168692231178284,0.9983239769935608,0.7992671728134155,0.6041414737701416,-0.41864001750946045,0.9947946667671204
left,0.4178268015384674,0.4731171727180481,-0.31781068444252014,0.999657928943634,0.366371214389801,0.6567341685295105,-0.3481377065181732,0.9454535841941833,0.3297809660434723,0.8033387064933777,-0.49735918641090393,0.9320883750915527,0.5765019059181213,0.4594449996948242,-0.30269113183021545,0.999968945980072,0.6871134638786316,0.5411255955696106,-0.2896167039871216,0.9983874559402466,0.7873204350471497,0.6212273836135864,-0.3999961316585541,0.994671642780304
left,0.4145698845386505,0.4942455589771271,-0.3235008418560028,0.999643087387085,0.36333322525024414,0.6751500964164734,-0.3432127833366394,0.9495596885681152,0.3268367052078247,0.8220756649971008,-0.4999373257160187,0.9313480257987976,0.5733495354652405,0.47802305221557617,-0.31917688250541687,0.9999698400497437,0.6779410243034363,0.557546079158783,-0.30696648359298706,0.9984150528907776,0.7754800915718079,0.6277061104774475,-0.43544164299964905,0.9944055676460266
left,0.4121866226196289,0.5170223116874695,-0.33700859546661377,0.999606728553772,0.3625430166721344,0.6920300126075745,-0.33555471897125244,0.9532384276390076,0.3247489929199219,0.8385968208312988,-0.470427006483078,0.930282473564148,0.5709671378135681,0.49311473965644836,-0.3209482431411743,0.9999710321426392,0.6742815375328064,0.5685710310935974,-0.29371899366378784,0.9984608292579651,0.7711666226387024,0.636482834815979,-0.4161663055419922,0.9943819046020508
left,0.41031691431999207,0.5270171165466309,-0.3692989945411682,0.9994800686836243,0.36027029156684875,0.7077316045761108,-0.33195018768310547,0.9559750556945801,0.32142534852027893,0.8755513429641724,-0.44322335720062256,0.9225980639457703,0.5686311721801758,0.5048059821128845,-0.36983442306518555,0.9999696016311646,0.6697372794151306,0.5768563151359558,-0.34707149863243103,0.9984633326530457,0.7685777544975281,0.642537534236908,-0.4840742349624634,0.9938272833824158
left,0.4066619575023651,0.5395220518112183,-0.3702574372291565,0.9993014931678772,0.35897332429885864,0.7264496088027954,-0.32737764716148376,0.958575963973999,0.3180730938911438,0.8943008184432983,-0.43311214447021484,0.9153282046318054,0.5676032304763794,0.5073935389518738,-0.37050431966781616,0.9999624490737915,0.6701627969741821,0.5797462463378906,-0.33480700850486755,0.9983895421028137,0.7678782343864441,0.6463698148727417,-0.4458247423171997,0.9923778176307678
left,0.40438807010650635,0.541013777256012,-0.37997856736183167,0.9991700649261475,0.35697412490844727,0.7314367890357971,-0.3480086028575897,0.9610134363174438,0.3160149157047272,0.9050917625427246,-0.4663052558898926,0.9091057777404785,0.56550532579422,0.5100864768028259,-0.38467052578926086,0.9999610185623169,0.6690880656242371,0.5798592567443848,-0.3677930235862732,0.9983291625976562,0.768090009689331,0.6440517902374268,-0.5041732788085938,0.9912315607070923
left,0.40434297919273376,0.5318043828010559,-0.36979177594184875,0.9991764426231384,0.3560725450515747,0.7261584997177124,-0.33274105191230774,0.9636103510856628,0.31506651639938354,0.9057269096374512,-0.4522651433944702,0.9089469909667969,0.5637654662132263,0.5072305202484131,-0.3701833188533783,0.9999623894691467,0.66805499792099,0.5718895196914673,-0.34282156825065613,0.9983767867088318,0.7677172422409058,0.6361028552055359,-0.4627695083618164,0.9912210702896118
left,0.40408262610435486,0.5277355909347534,-0.3694842457771301,0.9991917610168457,0.35581478476524353,0.7191281318664551,-0.35709095001220703,0.9658159017562866,0.31621965765953064,0.8861446380615234,-0.4906485676765442,0.9105511903762817,0.5634642839431763,0.5019403100013733,-0.36316806077957153,0.9999648928642273,0.6687365770339966,0.5650336146354675,-0.3438645005226135,0.9984539747238159,0.7704465985298157,0.6287804245948792,-0.47410690784454346,0.9916336536407471
left,0.40487024188041687,0.5186071991920471,-0.43047699332237244,0.9992403388023376,0.3566245436668396,0.7096664309501648,-0.3735791742801666,0.9678558707237244,0.3175611197948456,0.8848313689231873,-0.4651603400707245,0.9158459901809692,0.5632179379463196,0.4945417046546936,-0.4055052399635315,0.9999674558639526,0.6673902869224548,0.5616339445114136,-0.3837861716747284,0.9985445737838745,0.7717931866645813,0.6230151653289795,-0.5200240015983582,0.9922206997871399
left,0.40443646907806396,0.5037598609924316,-0.4399815797805786,0.9992983937263489,0.3569178879261017,0.690287172794342,-0.3165135681629181,0.9700250625610352,0.3183833956718445,0.8475199937820435,-0.26231226325035095,0.9197428822517395,0.5625662207603455,0.4777349829673767,-0.43650615215301514,0.9999696016311646,0.66855788230896,0.5405340194702148,-0.4001370072364807,0.998619556427002,0.7755328416824341,0.6034013032913208,-0.517486035823822,0.9923948645591736
left,0.40400615334510803,0.47632983326911926,-0.40570926666259766,0.9993466138839722,0.35690537095069885,0.6562948822975159,-0.3013365566730499,0.9712774753570557,0.3187852203845978,0.8093203902244568,-0.3135870695114136,0.9236617684364319,0.5603782534599304,0.4496140778064728,-0.397998183965683,0.9999708533287048,0.6684552431106567,0.5072255730628967,-0.32283008098602295,0.9986879825592041,0.7758470177650452,0.5703513026237488,-0.41770097613334656,0.9928038120269775
left,0.40437451004981995,0.4433360993862152,-0.39630013704299927,0.9993752241134644,0.35722270607948303,0.6228281259536743,-0.31148117780685425,0.972604513168335,0.318962037563324,0.779269278049469,-0.3458310067653656,0.9284698367118835,0.5597766637802124,0.42198893427848816,-0.36495304107666016,0.9999719262123108,0.6663030982017517,0.4813864827156067,-0.29076746106147766,0.9987717270851135,0.7752325534820557,0.5288980007171631,-0.41607362031936646,0.9933714270591736
left,0.4040672481060028,0.41880083084106445,-0.3213525116443634,0.9993515610694885,0.3569795489311218,0.6033952236175537,-0.3046652674674988,0.9731345176696777,0.3193977177143097,0.7566285729408264,-0.42052745819091797,0.9296334981918335,0.5590487718582153,0.3975236713886261,-0.27833452820777893,0.9999698400497437,0.6666527390480042,0.4563486576080322,-0.23937630653381348,0.9987979531288147,0.775806725025177,0.49469101428985596,-0.35409197211265564,0.9936749935150146
left,0.4035319685935974,0.39277538657188416,-0.3205174207687378,0.9993547797203064,0.3566710650920868,0.5788763165473938,-0.28128373622894287,0.9736502170562744,0.319477915763855,0.737457811832428,-0.3826308250427246,0.9325450658798218,0.5582508444786072,0.3735496997833252,-0.25976288318634033,0.9999703764915466,0.6657606959342957,0.4220212399959564,-0.16884657740592957,0.9988577365875244,0.7722956538200378,0.45518064498901367,-0.246000736951828,0.9941064715385437
left,0.40349096059799194,0.36990270018577576,-0.2985621690750122,0.9993609189987183,0.356667160987854,0.5633598566055298,-0.29081621766090393,0.9745482802391052,0.31963151693344116,0.7156265377998352,-0.4365743398666382,0.9352371692657471,0.5571000576019287,0.3452591300010681,-0.23453712463378906,0.9999697804450989,0.6631307601928711,0.39490723609924316,-0.15712149441242218,0.9988709092140198,0.7682987451553345,0.42878490686416626,-0.24366267025470734,0.9943901896476746
left,0.40293243527412415,0.3421369194984436,-0.277835488319397,0.9994036555290222,0.3567332625389099,0.5349795818328857,-0.30869925022125244,0.9763168692588806,0.31977570056915283,0.6935314536094666,-0.5426830053329468,0.9395241141319275,0.556205689907074,0.3174295723438263,-0.2277468889951706,0.9999700784683228,0.6606435775756836,0.36782827973365784,-0.15303845703601837,0.9989148378372192,0.7603933811187744,0.40055033564567566,-0.2551933228969574,0.9946997165679932
left,0.40121495723724365,0.3229081928730011,-0.28135713934898376,0.9994382262229919,0.3564967215061188,0.5187898278236389,-0.3440747559070587,0.9780029058456421,0.3198564946651459,0.6778612732887268,-0.6075862050056458,0.9440945386886597,0.5540415048599243,0.2945982813835144,-0.21780414879322052,0.9999684691429138,0.6578114032745361,0.34075021743774414,-0.1490209847688675,0.9989258050918579,0.7530075907707214,0.37436652183532715,-0.2728702127933502,0.9949878454208374
left,0.39898598194122314,0.3026215434074402,-0.18141959607601166,0.9994614720344543,0.35556015372276306,0.4947957396507263,-0.20437364280223846,0.9791669845581055,0.3199552595615387,0.6603897213935852,-0.3937852680683136,0.9471169710159302,0.5520357489585876,0.27454936504364014,-0.10950744897127151,0.9999676942825317,0.6554397344589233,0.3200010359287262,-0.03323065862059593,0.9988967180252075,0.7497138381004333,0.3523755967617035,-0.14507785439491272,0.9952204823493958
left,0.3982812464237213,0.2814086675643921,-0.22794418036937714,0.9994876980781555,0.3549432158470154,0.4741221070289612,-0.2462186962366104,0.9802619218826294,0.31998738646507263,0.6471268534660339,-0.4131757318973541,0.9480281472206116,0.5509456992149353,0.2555830478668213,-0.17094697058200836,0.9999622106552124,0.6522802710533142,0.30234280228614807,-0.11518433690071106,0.9987960457801819,0.7502355575561523,0.33026322722435,-0.2347986251115799,0.9951118230819702
left,0.39634305238723755,0.27663862705230713,-0.2018212378025055,0.9995211958885193,0.35440120100975037,0.46735307574272156,-0.23706993460655212,0.9807904362678528,0.32006675004959106,0.6392040848731995,-0.4210168123245239,0.9482885003089905,0.5505234003067017,0.2435043305158615,-0.14023573696613312,0.9999592900276184,0.6533622741699219,0.28787967562675476,-0.07025644183158875,0.9985775947570801,0.7524406909942627,0.31275177001953125,-0.17940935492515564,0.9948585629463196
left,0.3945145010948181,0.2706387937068939,-0.18731942772865295,0.9995449781417847,0.35337015986442566,0.4650861322879791,-0.22317010164260864,0.9810221791267395,0.32034870982170105,0.636168360710144,-0.40469783544540405,0.9480510354042053,0.5497239828109741,0.236376091837883,-0.10499722510576248,0.9999518990516663,0.6536024808883667,0.279807448387146,-0.014019537717103958,0.998104453086853,0.753889799118042,0.29965364933013916,-0.10064973682165146,0.9940938949584961
left,0.39405557513237,0.2710656225681305,-0.1974988430738449,0.9995807409286499,0.35236552357673645,0.4644191861152649,-0.17875835299491882,0.9822070598602295,0.3203640282154083,0.6370748281478882,-0.29829004406929016,0.9507793188095093,0.5498294830322266,0.228425532579422,-0.11814495921134949,0.9999448657035828,0.6525679230690002,0.2764311730861664,0.007095981854945421,0.9973542094230652,0.7487462759017944,0.2933652400970459,-0.06485294550657272,0.9928936958312988
left,0.3943288028240204,0.26669418811798096,-0.16353729367256165,0.9996067881584167,0.3516745865345001,0.46463942527770996,-0.11940638720989227,0.9833411574363708,0.3203297555446625,0.6433056592941284,-0.20726421475410461,0.9539615511894226,0.5500927567481995,0.22808602452278137,-0.07546363025903702,0.9999386072158813,0.6524317264556885,0.27094945311546326,0.03850845992565155,0.9970252513885498,0.7452794909477234,0.28941330313682556,-0.04107837751507759,0.9924900531768799
left,0.39458131790161133,0.26694005727767944,-0.11052411049604416,0.999630331993103,0.35135138034820557,0.4608258008956909,-0.021644344553351402,0.9838027358055115,0.3205431401729584,0.638405978679657,-0.0335913747549057,0.9553083777427673,0.5502731204032898,0.2290695607662201,-0.04450381174683571,0.9999348521232605,0.6527026295661926,0.27272066473960876,0.0701252892613411,0.996285617351532,0.7412722110748291,0.29380351305007935,0.016074853017926216,0.991571843624115
left,0.39477306604385376,0.27085158228874207,-0.0669085830450058,0.9996591210365295,0.35089340806007385,0.46380603313446045,0.04207126796245575,0.9843600988388062,0.32062360644340515,0.6412310600280762,0.0630534216761589,0.9574233889579773,0.550497829914093,0.2332732379436493,-0.03810984268784523,0.999933660030365,0.6529889702796936,0.2782862186431885,0.009237668476998806,0.9951635003089905,0.7312887907028198,0.29287493228912354,-0.07978969067335129,0.989629864692688
left,0.3948849141597748,0.27562254667282104,-0.07544311136007309,0.9996699094772339,0.35095134377479553,0.47087380290031433,0.010368854738771915,0.9843186140060425,0.32225921750068665,0.644549548625946,0.002126074396073818,0.9578056931495667,0.550754964351654,0.23582768440246582,-0.011072543449699879,0.9999256134033203,0.6531991362571716,0.2814968526363373,0.10492796450853348,0.9940232038497925,0.732551634311676,0.29882383346557617,0.07426153868436813,0.9882216453552246
left,0.3964146375656128,0.2747271955013275,-0.09647617489099503,0.9996837377548218,0.35325607657432556,0.4732210636138916,-0.034426234662532806,0.9850315451622009,0.32606855034828186,0.6475105285644531,-0.09343890100717545,0.9597195386886597,0.551666259765625,0.23774069547653198,-0.023442143574357033,0.9999176859855652,0.6532865762710571,0.2849390506744385,0.09580671042203903,0.9935687780380249,0.7334356904029846,0.30347543954849243,0.04020557552576065,0.9877845644950867
