POSE,R_SHOULDER_X,R_SHOULDER_Y,R_SHOULDER_Z,R_SHOULDER_V,R_ELBOW_X,R_ELBOW_Y,R_ELBOW_Z,R_ELBOW_V,R_WRIST_X,R_WRIST_Y,R_WRIST_Z,R_WRIST_V,L_SHOULDER_X,L_SHOULDER_Y,L_SHOULDER_Z,L_SHOULDER_V,L_ELBOW_X,L_ELBOW_Y,L_ELBOW_Z,L_ELBOW_V,L_WRIST_X,L_WRIST_Y,L_WRIST_Z,L_WRIST_V
forward,0.4176901876926422,0.33487603068351746,-0.08354732394218445,0.9997545480728149,0.43210822343826294,0.24019865691661835,-0.02350725419819355,0.9837546348571777,0.4606127142906189,0.1772310584783554,0.1998911201953888,0.9379965662956238,0.45269107818603516,0.35805296897888184,0.15807408094406128,0.9991329908370972,0.46287667751312256,0.3376539349555969,0.3621881902217865,0.6910478472709656,0.4782930910587311,0.25582727789878845,0.5116478800773621,0.751793384552002
forward,0.41191428899765015,0.3345853388309479,-0.10900380462408066,0.9997514486312866,0.4302382469177246,0.24273069202899933,-0.05369660630822182,0.9793145656585693,0.4542853534221649,0.1829947680234909,0.16655857861042023,0.9212093949317932,0.4504390358924866,0.3578757643699646,0.14152845740318298,0.9990317225456238,0.457669198513031,0.3205973207950592,0.3154142498970032,0.6629989147186279,0.4762222468852997,0.2532881796360016,0.4619406759738922,0.7303013801574707
forward,0.4064088463783264,0.33435437083244324,-0.11188086122274399,0.9997013211250305,0.4263457953929901,0.24369749426841736,-0.05249495059251785,0.9701600670814514,0.45115604996681213,0.18435412645339966,0.16372370719909668,0.8893120288848877,0.4428029954433441,0.35950061678886414,0.11622261255979538,0.998723030090332,0.4552684426307678,0.3370571434497833,0.3285381495952606,0.6258285641670227,0.46890729665756226,0.26032406091690063,0.4954434037208557,0.6959492564201355
forward,0.3997120261192322,0.3335273861885071,-0.13674834370613098,0.9996359348297119,0.4195973575115204,0.2418820708990097,-0.08716340363025665,0.9666410684585571,0.4501174986362457,0.18297915160655975,0.14791911840438843,0.8683368563652039,0.43255263566970825,0.35819706320762634,0.10686719417572021,0.9980827569961548,0.44507676362991333,0.3550039231777191,0.3069292902946472,0.5754333734512329,0.4538821876049042,0.29536688327789307,0.44801759719848633,0.6426803469657898
forward,0.39380979537963867,0.33025169372558594,-0.12909014523029327,0.9996327757835388,0.41093358397483826,0.23928406834602356,-0.08473119884729385,0.9646331071853638,0.442941814661026,0.18179716169834137,0.1569003313779831,0.8561577796936035,0.4315645098686218,0.3575786352157593,0.10716533660888672,0.9980039596557617,0.446694940328598,0.336847722530365,0.31228646636009216,0.5512018203735352,0.45745590329170227,0.2698538899421692,0.4702399671077728,0.6200330853462219
forward,0.3909350335597992,0.3214048743247986,-0.1329418271780014,0.9996408820152283,0.4048803150653839,0.22800441086292267,-0.08529229462146759,0.9653400182723999,0.44094929099082947,0.1687905192375183,0.16277582943439484,0.8465519547462463,0.4239673316478729,0.3573507070541382,0.11591091752052307,0.9979715943336487,0.43761932849884033,0.3357011079788208,0.33588695526123047,0.5241923928260803,0.44882115721702576,0.26054060459136963,0.4786168038845062,0.5900917053222656
forward,0.3867911696434021,0.3150683641433716,-0.1282336264848709,0.9996659755706787,0.39699819684028625,0.21963460743427277,-0.07154781371355057,0.96735680103302,0.4372410178184509,0.15235908329486847,0.18990248441696167,0.8467687368392944,0.42694661021232605,0.3559454381465912,0.12008415162563324,0.9980717301368713,0.44657251238822937,0.3053742051124573,0.3158825933933258,0.5297427773475647,0.4536312520503998,0.20987997949123383,0.44561293721199036,0.5861840844154358
forward,0.3809505105018616,0.3110707700252533,-0.13182967901229858,0.9996907711029053,0.39109092950820923,0.2070072740316391,-0.10592804849147797,0.970077633857727,0.43362516164779663,0.1347203403711319,0.1366479992866516,0.853992223739624,0.43094736337661743,0.3501344621181488,0.11201158165931702,0.9981487393379211,0.4500569999217987,0.26632219552993774,0.22530405223369598,0.5479689240455627,0.4522406756877899,0.17675559222698212,0.2769392728805542,0.5862045884132385
forward,0.3775157630443573,0.3096591830253601,-0.1655651032924652,0.9996986985206604,0.38119351863861084,0.1971227526664734,-0.24035297334194183,0.9729436635971069,0.42853599786758423,0.12483599781990051,-0.1259925812482834,0.86580890417099,0.43420612812042236,0.3442207872867584,0.06946362555027008,0.9980461597442627,0.4608645439147949,0.24995394051074982,0.1303439736366272,0.5741638541221619,0.4542785584926605,0.15605734288692474,0.11005184054374695,0.5923030376434326
forward,0.37389907240867615,0.3074922561645508,-0.17366518080234528,0.9997027516365051,0.3750580847263336,0.19335587322711945,-0.27310600876808167,0.9755792617797852,0.42246320843696594,0.11890169978141785,-0.19588050246238708,0.8778360486030579,0.4361163079738617,0.33757779002189636,0.04625209420919418,0.9979593753814697,0.46654748916625977,0.24582892656326294,0.08928333967924118,0.605167806148529,0.4546199142932892,0.14689862728118896,0.06005405634641647,0.6075732111930847
forward,0.37239962816238403,0.30819597840309143,-0.16971707344055176,0.9997103214263916,0.36447471380233765,0.19672802090644836,-0.2769628167152405,0.9779442548751831,0.41410964727401733,0.11870565265417099,-0.22166308760643005,0.8885684013366699,0.4367327392101288,0.3341365456581116,0.025721808895468712,0.9978882074356079,0.4709753394126892,0.24427148699760437,0.042173538357019424,0.6389431357383728,0.45547693967819214,0.14309266209602356,0.003338816575706005,0.6323305368423462
forward,0.3718246817588806,0.30848103761672974,-0.15893393754959106,0.9997126460075378,0.3587552309036255,0.20019055902957916,-0.262284517288208,0.9800592660903931,0.40894269943237305,0.11733488738536835,-0.21689575910568237,0.8980874419212341,0.4408842623233795,0.3316025733947754,0.007725958246737719,0.9978156089782715,0.4756554067134857,0.24345086514949799,0.001133419806137681,0.6726160645484924,0.4563651382923126,0.14046521484851837,-0.033146388828754425,0.660982072353363
forward,0.37146031856536865,0.30899640917778015,-0.1594925820827484,0.9997143745422363,0.35256534814834595,0.2010325789451599,-0.25339561700820923,0.9819268584251404,0.4035405218601227,0.1212795153260231,-0.21432843804359436,0.9061033725738525,0.44531890749931335,0.329756498336792,-0.031180309131741524,0.9978172183036804,0.4798522889614105,0.2372818887233734,-0.055064696818590164,0.7042341232299805,0.45683449506759644,0.13682131469249725,-0.09326428920030594,0.6900283098220825
forward,0.37062379717826843,0.30887097120285034,-0.15047532320022583,0.9997289776802063,0.3489082157611847,0.20137052237987518,-0.2289070338010788,0.9836466312408447,0.3999229371547699,0.12336742132902145,-0.17627939581871033,0.9137436747550964,0.4493827223777771,0.3272579610347748,-0.0337054617702961,0.9979192018508911,0.4853801429271698,0.23623016476631165,-0.06144198030233383,0.7331559062004089,0.45696908235549927,0.13825394213199615,-0.09112629294395447,0.7176849246025085
forward,0.3715275824069977,0.3091326057910919,-0.1289549618959427,0.9997352361679077,0.3453231453895569,0.21265000104904175,-0.22518201172351837,0.985179603099823,0.3943212628364563,0.12503357231616974,-0.15385869145393372,0.9204349517822266,0.4532458484172821,0.3257847726345062,-0.04464832320809364,0.9980430603027344,0.4924705922603607,0.2377377599477768,-0.07846429198980331,0.7594259977340698,0.4587494730949402,0.14135701954364777,-0.09766995906829834,0.7434163093566895
forward,0.3717151880264282,0.3092774450778961,-0.1373879462480545,0.9997347593307495,0.34180784225463867,0.22312431037425995,-0.23874647915363312,0.9865889549255371,0.3905712366104126,0.12740787863731384,-0.23244430124759674,0.9271663427352905,0.4557114839553833,0.32638686895370483,-0.07272414863109589,0.9981253147125244,0.4971109926700592,0.2391442209482193,-0.12372204661369324,0.7831881642341614,0.4593096077442169,0.1417728066444397,-0.15915170311927795,0.7673834562301636
forward,0.3716546893119812,0.30957624316215515,-0.13619495928287506,0.9997380971908569,0.3381050229072571,0.23084986209869385,-0.22393298149108887,0.9878625869750977,0.3876868784427643,0.13285355269908905,-0.19291940331459045,0.9332473874092102,0.45890629291534424,0.3266602158546448,-0.08154387772083282,0.9982492327690125,0.5003957152366638,0.24107618629932404,-0.1261928379535675,0.8046371936798096,0.46130844950675964,0.1434914469718933,-0.13780160248279572,0.789191722869873
forward,0.3717748820781708,0.3115471601486206,-0.12642261385917664,0.999742865562439,0.33510830998420715,0.23674623668193817,-0.20184765756130219,0.9890214800834656,0.3844868242740631,0.14016836881637573,-0.16415248811244965,0.9388431310653687,0.4613421857357025,0.32669275999069214,-0.06976480782032013,0.9983641505241394,0.5047013163566589,0.2427237331867218,-0.09495232254266739,0.8239452242851257,0.4633961617946625,0.1457638442516327,-0.08489415794610977,0.8085929155349731
forward,0.3719486594200134,0.3147706985473633,-0.11554215848445892,0.9997512102127075,0.33280065655708313,0.2387511432170868,-0.16866551339626312,0.9900426268577576,0.3846117854118347,0.14532916247844696,-0.12457453459501266,0.9433500170707703,0.46307578682899475,0.3269568085670471,-0.07144346833229065,0.9984737038612366,0.5068129897117615,0.2431306391954422,-0.09527815133333206,0.8413050174713135,0.46426254510879517,0.14664962887763977,-0.0766395702958107,0.8252390623092651
forward,0.3718228042125702,0.31592848896980286,-0.11284103989601135,0.9997575283050537,0.32962650060653687,0.24350041151046753,-0.1590631902217865,0.9909549355506897,0.38167276978492737,0.15163074433803558,-0.10218753665685654,0.9474252462387085,0.4640369117259979,0.3263356685638428,-0.07383257895708084,0.9985581040382385,0.5083634853363037,0.24507459998130798,-0.09815800935029984,0.8568907380104065,0.4645878076553345,0.14874045550823212,-0.0667700320482254,0.8398334980010986
forward,0.37110766768455505,0.3172886073589325,-0.12829165160655975,0.9997636079788208,0.3262723684310913,0.24871207773685455,-0.19088749587535858,0.9918010234832764,0.37661978602409363,0.1583070456981659,-0.15873940289020538,0.9514492750167847,0.463622510433197,0.3262369632720947,-0.09645388275384903,0.9986322522163391,0.5077744126319885,0.2467646598815918,-0.13351503014564514,0.870912492275238,0.4635158181190491,0.15077011287212372,-0.1173851415514946,0.8530928492546082
forward,0.3702313005924225,0.3202778398990631,-0.16206325590610504,0.9997702836990356,0.32371631264686584,0.2523401081562042,-0.26064804196357727,0.9925768971443176,0.37314411997795105,0.1616029292345047,-0.25866687297821045,0.9553913474082947,0.46328291296958923,0.3263273537158966,-0.13099293410778046,0.9987053871154785,0.5070393681526184,0.24684861302375793,-0.18948574364185333,0.8836013078689575,0.45856773853302,0.15194834768772125,-0.19343729317188263,0.8658653497695923
forward,0.36819395422935486,0.3228754699230194,-0.21317768096923828,0.9997829794883728,0.31924453377723694,0.25654730200767517,-0.40662822127342224,0.9932907819747925,0.3666839599609375,0.16561825573444366,-0.4976353645324707,0.9593622088432312,0.46270033717155457,0.32642701268196106,-0.19195637106895447,0.9987925887107849,0.5053172707557678,0.24700981378555298,-0.30677956342697144,0.8950976133346558,0.45395976305007935,0.15377353131771088,-0.3452431857585907,0.8781968355178833
forward,0.3665095865726471,0.32444632053375244,-0.19182080030441284,0.999785840511322,0.31615206599235535,0.2587321102619171,-0.32101112604141235,0.9939078092575073,0.3623550236225128,0.1658892184495926,-0.3669029176235199,0.9624134302139282,0.4622844159603119,0.32642143964767456,-0.1890726238489151,0.9988263845443726,0.5050079226493835,0.24712733924388885,-0.30026644468307495,0.9054512977600098,0.44730502367019653,0.15409694612026215,-0.3347705900669098,0.8891023993492126
forward,0.3640492260456085,0.3252825438976288,-0.19085688889026642,0.9997894763946533,0.31345584988594055,0.2572017312049866,-0.2902993857860565,0.9944652915000916,0.3551695644855499,0.1660604327917099,-0.30751731991767883,0.9651720523834229,0.45919281244277954,0.32643046975135803,-0.18648017942905426,0.9988577365875244,0.4998459815979004,0.24706324934959412,-0.2758748233318329,0.9147706627845764,0.4381965398788452,0.1538025587797165,-0.29014137387275696,0.89903724193573
forward,0.3606858551502228,0.3265725076198578,-0.18619953095912933,0.9997905492782593,0.3092898726463318,0.2563084661960602,-0.3070105016231537,0.994952380657196,0.34994155168533325,0.16648203134536743,-0.3545650839805603,0.9674555659294128,0.45379793643951416,0.32646942138671875,-0.19176754355430603,0.998890221118927,0.49195924401283264,0.2469048947095871,-0.30375176668167114,0.9231831431388855,0.4330577552318573,0.1531396508216858,-0.32958540320396423,0.9082581400871277
forward,0.3559108078479767,0.3281594216823578,-0.1703294962644577,0.9997803568840027,0.30446845293045044,0.25573667883872986,-0.29800984263420105,0.9953923225402832,0.3423508405685425,0.16586114466190338,-0.3112011253833771,0.9694483280181885,0.4494191110134125,0.32607513666152954,-0.17229603230953217,0.9989004731178284,0.48317527770996094,0.24361145496368408,-0.2751557528972626,0.9307323694229126,0.42786315083503723,0.15103253722190857,-0.2980645000934601,0.9164739847183228
forward,0.35168328881263733,0.3285052180290222,-0.16071823239326477,0.9997673034667969,0.30097630620002747,0.2570122480392456,-0.2876521348953247,0.9957622289657593,0.3369693160057068,0.16550083458423615,-0.30914831161499023,0.9709459543228149,0.44521868228912354,0.3239240050315857,-0.18319843709468842,0.9989256262779236,0.4783238470554352,0.2369386851787567,-0.29663747549057007,0.9375526309013367,0.42250877618789673,0.1483200192451477,-0.32151374220848083,0.9238502979278564
forward,0.34894460439682007,0.32922783493995667,-0.14942686259746552,0.9997441172599792,0.2981480062007904,0.2583398222923279,-0.2562662363052368,0.996060848236084,0.33119869232177734,0.1654026359319687,-0.3008476495742798,0.9719957113265991,0.44283974170684814,0.32240837812423706,-0.19322259724140167,0.9989482164382935,0.4722149074077606,0.22617323696613312,-0.3096192181110382,0.9437054395675659,0.4153655767440796,0.14418388903141022,-0.32823050022125244,0.9304915070533752
forward,0.3455731272697449,0.3281758427619934,-0.1485331952571869,0.9997254610061646,0.2944971024990082,0.25777891278266907,-0.2535516619682312,0.9963417053222656,0.325645387172699,0.16052648425102234,-0.30360227823257446,0.9734376072883606,0.4389142096042633,0.31849974393844604,-0.18569420278072357,0.9989685416221619,0.4696447253227234,0.2231501191854477,-0.29854634404182434,0.9492397308349609,0.4128420054912567,0.14097744226455688,-0.3333660960197449,0.9366868734359741
forward,0.3426498472690582,0.3264824450016022,-0.11781397461891174,0.9996895790100098,0.29110288619995117,0.2575101852416992,-0.1890365332365036,0.9965749979019165,0.3223287761211395,0.14868852496147156,-0.2110779732465744,0.9745239019393921,0.4368399381637573,0.31469395756721497,-0.17685627937316895,0.9989801049232483,0.4669470191001892,0.2188805341720581,-0.27509087324142456,0.9542294144630432,0.4100133776664734,0.13595685362815857,-0.2988470494747162,0.9422143697738647
forward,0.3391316831111908,0.32151156663894653,-0.09723737090826035,0.9996721148490906,0.2877252697944641,0.2558329403400421,-0.16108493506908417,0.9967737793922424,0.31982293725013733,0.14024129509925842,-0.17339476943016052,0.9755948781967163,0.4346389174461365,0.31155529618263245,-0.1493309587240219,0.9990007877349854,0.4651194214820862,0.21293926239013672,-0.24408383667469025,0.9587119817733765,0.4078175127506256,0.13152563571929932,-0.24236921966075897,0.9467604160308838
forward,0.3345090448856354,0.3157839775085449,-0.06188289076089859,0.9996019005775452,0.28478920459747314,0.2508324682712555,-0.10240204632282257,0.9968892931938171,0.31789249181747437,0.1334952414035797,-0.09051196277141571,0.9762015342712402,0.43154376745224,0.30903246998786926,-0.11990001052618027,0.9989654421806335,0.46395692229270935,0.21182534098625183,-0.20861276984214783,0.962727427482605,0.4060038626194,0.12719540297985077,-0.20082494616508484,0.9505783915519714
forward,0.33294498920440674,0.31325677037239075,-0.09361626207828522,0.9994815587997437,0.28284895420074463,0.24741590023040771,-0.1480068862438202,0.9970496892929077,0.31763601303100586,0.12898215651512146,-0.1417682021856308,0.9771705865859985,0.43059176206588745,0.3081558048725128,-0.14006461203098297,0.9988335371017456,0.46285536885261536,0.211626797914505,-0.24968434870243073,0.9663575291633606,0.40502050518989563,0.12289732694625854,-0.2621702551841736,0.9542171955108643
